ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
222,6/13/2021,20210613,28264,1,SO72830,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,6/15/2021,20210615,15373,1,SO72986,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,6/17/2021,20210617,24311,1,SO73171,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,6/22/2021,20210622,11259,1,SO73568,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,6/22/2021,20210622,22188,1,SO73574,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,6/26/2021,20210626,22218,1,SO73855,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,6/27/2021,20210627,29133,1,SO73880,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/5/2021,20210705,15306,1,SO74293,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/8/2021,20210708,11235,1,SO74377,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/13/2021,20210713,14247,1,SO74545,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/18/2021,20210718,28578,1,SO74697,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/18/2021,20210718,14856,1,SO74707,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/19/2021,20210719,16918,1,SO74737,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
222,7/27/2021,20210727,29262,1,SO74976,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/7/2020,20200707,11278,1,SO51277,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/25/2020,20200725,22274,1,SO51584,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/26/2020,20200726,25087,1,SO51596,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/7/2020,20200807,15430,1,SO52188,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/18/2020,20200818,11688,1,SO52758,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/19/2020,20200819,16477,1,SO52805,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/20/2020,20200820,24521,1,SO52878,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/20/2020,20200820,22327,1,SO52879,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/21/2020,20200821,16013,1,SO52904,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/26/2020,20200826,19407,1,SO53181,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/28/2020,20200828,21474,1,SO53260,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/29/2020,20200829,18223,1,SO53309,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/30/2020,20200830,17569,1,SO53370,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,8/31/2020,20200831,14266,1,SO53434,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/1/2020,20200901,14734,1,SO53659,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/6/2020,20200906,16863,1,SO53893,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/6/2020,20200906,17359,1,SO53894,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/9/2020,20200909,18640,1,SO54062,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/18/2020,20200918,24450,1,SO54544,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/18/2020,20200918,23251,1,SO54551,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/19/2020,20200919,13070,1,SO54638,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/19/2020,20200919,14735,1,SO54654,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/24/2020,20200924,11014,1,SO54898,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/27/2020,20200927,18105,1,SO55057,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/28/2020,20200928,13432,1,SO55124,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,9/30/2020,20200930,15871,1,SO55203,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/3/2020,20201003,28002,1,SO55467,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/6/2020,20201006,19865,1,SO55677,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/7/2020,20201007,15894,1,SO55707,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/10/2020,20201010,28028,1,SO55881,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/13/2020,20201013,16980,1,SO56045,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/15/2020,20201015,11013,1,SO56137,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/17/2020,20201017,11256,1,SO56233,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/20/2020,20201020,12953,1,SO56419,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/22/2020,20201022,14280,1,SO56510,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,10/31/2020,20201031,17486,1,SO56982,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/4/2020,20201104,11172,1,SO57383,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/7/2020,20201107,28278,1,SO57546,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/7/2020,20201107,22135,1,SO57589,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/8/2020,20201108,22115,1,SO57629,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/14/2020,20201114,20072,1,SO57950,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/15/2020,20201115,16107,1,SO57985,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/15/2020,20201115,14355,1,SO57997,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/16/2020,20201116,25387,1,SO58067,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/19/2020,20201119,17611,1,SO58217,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/19/2020,20201119,14503,1,SO58218,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/19/2020,20201119,16998,1,SO58235,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/24/2020,20201124,16670,1,SO58518,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/24/2020,20201124,13224,1,SO58524,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/27/2020,20201127,17040,1,SO58678,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/30/2020,20201130,14335,1,SO58885,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,11/30/2020,20201130,25079,1,SO58896,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/1/2020,20201201,24441,1,SO59129,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/3/2020,20201203,13867,1,SO59231,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/6/2020,20201206,16333,1,SO59436,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/9/2020,20201209,14520,1,SO59687,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/9/2020,20201209,13450,1,SO59689,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/12/2020,20201212,25392,1,SO59888,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/16/2020,20201216,25402,1,SO60169,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/20/2020,20201220,20281,1,SO60444,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/21/2020,20201221,15971,1,SO60481,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/26/2020,20201226,23158,1,SO60823,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,12/29/2020,20201229,16082,1,SO60984,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/3/2021,20210103,15939,1,SO61399,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/3/2021,20210103,14375,1,SO61400,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/7/2021,20210107,14743,1,SO61620,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/8/2021,20210108,17564,1,SO61727,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/9/2021,20210109,13654,1,SO61757,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/15/2021,20210115,21353,1,SO62108,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/16/2021,20210116,15837,1,SO62197,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/19/2021,20210119,29226,1,SO62354,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/20/2021,20210120,18323,1,SO62420,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/20/2021,20210120,25982,1,SO62461,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/24/2021,20210124,15508,1,SO62651,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/26/2021,20210126,14097,1,SO62786,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,1/28/2021,20210128,17533,1,SO62942,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,2/1/2021,20210201,20660,1,SO63356,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,2/4/2021,20210204,25355,1,SO63512,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,2/10/2021,20210210,25895,1,SO63938,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,2/10/2021,20210210,23339,1,SO63940,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,2/13/2021,20210213,26112,1,SO64111,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,2/27/2021,20210227,26116,1,SO65012,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/1/2021,20210301,26642,1,SO65385,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/3/2021,20210303,12901,1,SO65490,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/6/2021,20210306,15271,1,SO65655,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/8/2021,20210308,15390,1,SO65765,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/16/2021,20210316,18049,1,SO66315,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/17/2021,20210317,20102,1,SO66340,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/20/2021,20210320,12946,1,SO66540,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/21/2021,20210321,26632,1,SO66622,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/23/2021,20210323,14588,1,SO66725,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,3/27/2021,20210327,21253,1,SO67010,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/3/2021,20210403,27279,1,SO67560,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/5/2021,20210405,24801,1,SO67691,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/6/2021,20210406,16850,1,SO67736,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/9/2021,20210409,18414,1,SO67953,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/10/2021,20210410,13196,1,SO68004,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/14/2021,20210414,13188,1,SO68238,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/16/2021,20210416,11166,1,SO68351,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/18/2021,20210418,21483,1,SO68530,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/18/2021,20210418,21504,1,SO68531,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/18/2021,20210418,21583,1,SO68532,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/21/2021,20210421,17679,1,SO68704,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/26/2021,20210426,19209,1,SO69079,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/30/2021,20210430,15977,1,SO69338,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,4/30/2021,20210430,14624,1,SO69343,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/3/2021,20210503,21728,1,SO69787,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/6/2021,20210506,17665,1,SO69967,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/6/2021,20210506,24814,1,SO69996,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/16/2021,20210516,21812,1,SO70739,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/17/2021,20210517,13922,1,SO70780,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/24/2021,20210524,21596,1,SO71277,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/29/2021,20210529,16642,1,SO71583,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/29/2021,20210529,21793,1,SO71616,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/30/2021,20210530,14333,1,SO71661,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/31/2021,20210531,28265,1,SO71711,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,5/31/2021,20210531,21427,1,SO71766,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/1/2021,20210601,20749,1,SO71986,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/2/2021,20210602,26277,1,SO72052,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/5/2021,20210605,15973,1,SO72214,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/5/2021,20210605,18829,1,SO72239,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/6/2021,20210606,19008,1,SO72347,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/7/2021,20210607,17687,1,SO72374,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/13/2021,20210613,18500,1,SO72808,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/14/2021,20210614,19137,1,SO72935,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/16/2021,20210616,25077,1,SO73078,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/20/2021,20210620,28285,1,SO73396,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/20/2021,20210620,25072,1,SO73400,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/21/2021,20210621,21291,1,SO73490,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/22/2021,20210622,15012,1,SO73536,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/27/2021,20210627,15887,1,SO73896,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/27/2021,20210627,22016,1,SO73927,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,6/29/2021,20210629,15848,1,SO74052,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/3/2021,20210703,14402,1,SO74232,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/4/2021,20210704,16368,1,SO74267,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/6/2021,20210706,28023,1,SO74311,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/8/2021,20210708,11182,1,SO74379,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/8/2021,20210708,21395,1,SO74388,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/8/2021,20210708,14482,1,SO74397,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/9/2021,20210709,11236,1,SO74422,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/9/2021,20210709,14361,1,SO74434,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/15/2021,20210715,28677,1,SO74594,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/15/2021,20210715,15293,1,SO74605,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/17/2021,20210717,15825,1,SO74669,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/20/2021,20210720,17378,1,SO74767,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/28/2021,20210728,14397,1,SO75015,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
217,7/31/2021,20210731,14029,1,SO75107,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,7/16/2020,20200716,16218,1,SO51436,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,7/31/2020,20200731,11224,1,SO51678,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,8/3/2020,20200803,22282,1,SO52015,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,8/7/2020,20200807,15257,1,SO52189,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,8/10/2020,20200810,14512,1,SO52350,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,8/13/2020,20200813,15330,1,SO52501,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,8/18/2020,20200818,17583,1,SO52744,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,8/19/2020,20200819,16877,1,SO52804,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,8/21/2020,20200821,20210,1,SO52920,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,8/26/2020,20200826,21608,1,SO53179,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,8/28/2020,20200828,22329,1,SO53285,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/1/2020,20200901,19724,1,SO53660,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/5/2020,20200905,21942,1,SO53869,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/6/2020,20200906,14043,1,SO53898,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/9/2020,20200909,19538,1,SO54099,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/10/2020,20200910,16354,1,SO54142,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/16/2020,20200916,13945,1,SO54451,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/17/2020,20200917,16885,1,SO54492,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/21/2020,20200921,17260,1,SO54737,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/21/2020,20200921,19537,1,SO54766,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/22/2020,20200922,16991,1,SO54786,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/22/2020,20200922,15759,1,SO54790,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/23/2020,20200923,17158,1,SO54845,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,9/27/2020,20200927,25281,1,SO55086,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,10/2/2020,20201002,11255,1,SO55400,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,10/5/2020,20201005,15963,1,SO55579,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,10/5/2020,20201005,16951,1,SO55594,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,10/7/2020,20201007,29049,1,SO55693,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,10/7/2020,20201007,14511,1,SO55709,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,10/23/2020,20201023,15951,1,SO56561,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,10/23/2020,20201023,14908,1,SO56562,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/1/2020,20201101,29073,1,SO57200,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/4/2020,20201104,20108,1,SO57425,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/6/2020,20201106,13926,1,SO57502,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/6/2020,20201106,14570,1,SO57504,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/9/2020,20201109,28020,1,SO57640,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/9/2020,20201109,17390,1,SO57652,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/17/2020,20201117,16074,1,SO58096,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/17/2020,20201117,14483,1,SO58097,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/26/2020,20201126,28122,1,SO58601,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/28/2020,20201128,17042,1,SO58755,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,11/30/2020,20201130,28859,1,SO58892,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/5/2020,20201205,18365,1,SO59361,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/7/2020,20201207,13659,1,SO59528,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/7/2020,20201207,17159,1,SO59541,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/13/2020,20201213,14255,1,SO59953,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/14/2020,20201214,13443,1,SO60020,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/15/2020,20201215,17386,1,SO60116,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/16/2020,20201216,20319,1,SO60175,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/26/2020,20201226,25872,1,SO60822,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/27/2020,20201227,16971,1,SO60862,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,12/29/2020,20201229,14398,1,SO61008,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,1/8/2021,20210108,15297,1,SO61689,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,1/9/2021,20210109,14599,1,SO61766,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,1/10/2021,20210110,19208,1,SO61809,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,1/10/2021,20210110,22717,1,SO61850,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,1/18/2021,20210118,20480,1,SO62338,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,1/31/2021,20210131,21312,1,SO63082,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
214,2/9/2021,20210209,28060,1,SO63838,2,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748
