ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
478,6/26/2021,20210626,13543,8,SO73807,2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/28/2021,20210628,23233,8,SO73957,2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/29/2021,20210629,13548,8,SO74036,2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,6/30/2021,20210630,13570,8,SO74107,2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
478,7/15/2021,20210715,17210,8,SO74607,2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498
485,7/8/2020,20200708,11335,8,SO51288,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,7/15/2020,20200715,14945,8,SO51410,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,7/28/2020,20200728,14927,8,SO51622,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/3/2020,20200803,13540,8,SO51966,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/4/2020,20200804,12806,8,SO52021,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/12/2020,20200812,11412,8,SO52409,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/14/2020,20200814,20861,8,SO52534,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/28/2020,20200828,11423,8,SO53241,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,8/29/2020,20200829,12738,8,SO53291,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/13/2020,20200913,12129,8,SO54250,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,9/19/2020,20200919,16059,8,SO54628,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/2/2020,20201002,12314,8,SO55397,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/8/2020,20201008,13255,8,SO55739,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/15/2020,20201015,16055,8,SO56159,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/19/2020,20201019,12657,8,SO56334,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,10/27/2020,20201027,12218,8,SO56758,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/17/2020,20201117,22665,8,SO58080,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/19/2020,20201119,13259,8,SO58195,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/24/2020,20201124,12229,8,SO58469,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/26/2020,20201126,14967,8,SO58596,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,11/28/2020,20201128,18154,8,SO58743,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/3/2020,20201203,24536,8,SO59217,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/5/2020,20201205,14138,8,SO59348,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/6/2020,20201206,14160,8,SO59410,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/16/2020,20201216,12230,8,SO60124,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/19/2020,20201219,14978,8,SO60334,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/22/2020,20201222,14990,8,SO60530,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/23/2020,20201223,13842,8,SO60574,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,12/31/2020,20201231,15459,8,SO61134,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/3/2021,20210103,15697,8,SO61382,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/6/2021,20210106,12386,8,SO61548,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/8/2021,20210108,15100,8,SO61668,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/9/2021,20210109,15054,8,SO61735,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/10/2021,20210110,15116,8,SO61796,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/11/2021,20210111,12270,8,SO61862,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/23/2021,20210123,15685,8,SO62588,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/23/2021,20210123,15114,8,SO62589,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,1/27/2021,20210127,15625,8,SO62826,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/13/2021,20210213,16603,8,SO64072,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/14/2021,20210214,21055,8,SO64125,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/18/2021,20210218,17184,8,SO64390,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/20/2021,20210220,16199,8,SO64544,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/22/2021,20210222,17198,8,SO64688,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/22/2021,20210222,12484,8,SO64689,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/24/2021,20210224,24580,8,SO64795,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/24/2021,20210224,12475,8,SO64804,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/26/2021,20210226,16206,8,SO64897,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,2/28/2021,20210228,16196,8,SO65032,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/3/2021,20210303,22679,8,SO65464,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/4/2021,20210304,17093,8,SO65510,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/11/2021,20210311,18139,8,SO65950,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/12/2021,20210312,18133,8,SO66022,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/14/2021,20210314,18185,8,SO66161,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/22/2021,20210322,16263,8,SO66641,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/23/2021,20210323,16307,8,SO66701,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/27/2021,20210327,12521,8,SO66943,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,3/28/2021,20210328,12712,8,SO67024,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/2/2021,20210402,17781,8,SO67429,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/6/2021,20210406,19067,8,SO67703,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/9/2021,20210409,19910,8,SO67910,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/11/2021,20210411,19904,8,SO68037,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/12/2021,20210412,17825,8,SO68098,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/15/2021,20210415,19901,8,SO68278,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/19/2021,20210419,21681,8,SO68553,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,4/22/2021,20210422,20898,8,SO68768,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/5/2021,20210505,20556,8,SO69878,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/10/2021,20210510,20555,8,SO70260,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/11/2021,20210511,22447,8,SO70318,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/13/2021,20210513,20927,8,SO70489,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/16/2021,20210516,20598,8,SO70682,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/17/2021,20210517,19339,8,SO70764,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/17/2021,20210517,12816,8,SO70765,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/17/2021,20210517,15667,8,SO70766,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/18/2021,20210518,20590,8,SO70829,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/19/2021,20210519,12826,8,SO70881,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,5/21/2021,20210521,22680,8,SO71032,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/2/2021,20210602,16290,8,SO72011,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/3/2021,20210603,19385,8,SO72091,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/4/2021,20210604,19439,8,SO72142,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/8/2021,20210608,19420,8,SO72450,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/10/2021,20210610,19454,8,SO72590,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/11/2021,20210611,13572,8,SO72649,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/11/2021,20210611,21835,8,SO72659,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/12/2021,20210612,20716,8,SO72737,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/14/2021,20210614,23612,8,SO72863,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/15/2021,20210615,13767,8,SO72966,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/15/2021,20210615,22817,8,SO72968,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/15/2021,20210615,22816,8,SO72969,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/17/2021,20210617,16271,8,SO73118,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
485,6/26/2021,20210626,14838,8,SO73804,2,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495
480,8/1/2020,20200801,19344,8,SO51903,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,8/6/2020,20200806,13663,8,SO52143,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,8/16/2020,20200816,14707,8,SO52642,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,8/20/2020,20200820,17994,8,SO52870,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,8/27/2020,20200827,26899,8,SO53223,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,9/3/2020,20200903,15065,8,SO53745,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,9/8/2020,20200908,24181,8,SO54012,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,9/9/2020,20200909,24544,8,SO54075,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,9/14/2020,20200914,27325,8,SO54352,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,9/17/2020,20200917,27814,8,SO54507,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,9/26/2020,20200926,22866,8,SO55007,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,10/1/2020,20201001,26894,8,SO55360,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,10/3/2020,20201003,17970,8,SO55479,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,10/9/2020,20201009,23910,8,SO55849,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,10/18/2020,20201018,26990,8,SO56307,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,10/23/2020,20201023,27826,8,SO56573,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,10/24/2020,20201024,25629,8,SO56630,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,10/30/2020,20201030,25667,8,SO56935,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,11/2/2020,20201102,26874,8,SO57277,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,11/9/2020,20201109,23446,8,SO57656,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,11/15/2020,20201115,24088,8,SO57988,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,11/16/2020,20201116,26358,8,SO58051,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,12/1/2020,20201201,24072,8,SO59106,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,12/1/2020,20201201,24137,8,SO59108,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,12/9/2020,20201209,14198,8,SO59660,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,12/9/2020,20201209,24846,8,SO59676,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,12/13/2020,20201213,23942,8,SO59942,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,12/15/2020,20201215,13682,8,SO60087,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,12/17/2020,20201217,23979,8,SO60218,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,12/23/2020,20201223,25145,8,SO60597,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,12/26/2020,20201226,23601,8,SO60799,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,12/26/2020,20201226,27941,8,SO60805,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,12/28/2020,20201228,13607,8,SO60895,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,1/7/2021,20210107,24854,8,SO61627,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,1/19/2021,20210119,26969,8,SO62368,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,1/19/2021,20210119,22700,8,SO62370,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,1/27/2021,20210127,24563,8,SO62845,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/1/2021,20210201,19248,8,SO63321,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/7/2021,20210207,19251,8,SO63720,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/13/2021,20210213,13803,8,SO64091,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/16/2021,20210216,25530,8,SO64277,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/17/2021,20210217,23755,8,SO64337,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/18/2021,20210218,26872,8,SO64413,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/19/2021,20210219,27813,8,SO64492,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/19/2021,20210219,12725,8,SO64494,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/24/2021,20210224,16830,8,SO64803,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/24/2021,20210224,26880,8,SO64827,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/24/2021,20210224,26370,8,SO64828,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,2/28/2021,20210228,19900,8,SO65049,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/4/2021,20210304,24696,8,SO65527,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/6/2021,20210306,17995,8,SO65659,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/8/2021,20210308,23914,8,SO65768,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/9/2021,20210309,25487,8,SO65839,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/10/2021,20210310,25754,8,SO65918,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/11/2021,20210311,16448,8,SO65960,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/22/2021,20210322,24838,8,SO66675,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/24/2021,20210324,19034,8,SO66778,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/24/2021,20210324,18002,8,SO66803,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,3/29/2021,20210329,24156,8,SO67120,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/7/2021,20210407,26212,8,SO67808,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/8/2021,20210408,19057,8,SO67849,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/10/2021,20210410,27160,8,SO67998,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/12/2021,20210412,25684,8,SO68125,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/15/2021,20210415,26851,8,SO68307,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/15/2021,20210415,26996,8,SO68316,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,4/28/2021,20210428,27172,8,SO69203,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/1/2021,20210501,20549,8,SO69580,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/1/2021,20210501,16419,8,SO69606,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/5/2021,20210505,27855,8,SO69904,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/6/2021,20210506,25794,8,SO69974,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/17/2021,20210517,19325,8,SO70761,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/20/2021,20210520,19944,8,SO70955,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/22/2021,20210522,12858,8,SO71101,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/22/2021,20210522,22565,8,SO71120,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/28/2021,20210528,25297,8,SO71527,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/28/2021,20210528,26385,8,SO71529,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,5/30/2021,20210530,19333,8,SO71651,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/7/2021,20210607,13666,8,SO72365,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/13/2021,20210613,21828,8,SO72796,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/16/2021,20210616,25551,8,SO73065,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/22/2021,20210622,19898,8,SO73543,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,6/27/2021,20210627,24143,8,SO73902,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/1/2021,20210701,26980,8,SO74179,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/2/2021,20210702,13797,8,SO74213,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/3/2021,20210703,20168,8,SO74241,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/3/2021,20210703,24097,8,SO74243,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/6/2021,20210706,20799,8,SO74330,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/10/2021,20210710,23447,8,SO74461,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/17/2021,20210717,17190,8,SO74674,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/19/2021,20210719,17774,8,SO74744,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
480,7/31/2021,20210731,13671,8,SO75118,2,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573
529,7/4/2020,20200704,25793,8,SO51227,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,7/7/2020,20200707,25779,8,SO51274,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,7/26/2020,20200726,25780,8,SO51587,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,7/26/2020,20200726,25769,8,SO51588,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,8/6/2020,20200806,26989,8,SO52141,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,8/11/2020,20200811,14866,8,SO52390,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,8/17/2020,20200817,25719,8,SO52706,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,8/21/2020,20200821,24855,8,SO52910,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,8/31/2020,20200831,26399,8,SO53413,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,8/31/2020,20200831,18022,8,SO53428,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,9/3/2020,20200903,25691,8,SO53751,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,9/7/2020,20200907,14718,8,SO53949,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,9/14/2020,20200914,19332,8,SO54344,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,9/18/2020,20200918,14811,8,SO54563,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,9/26/2020,20200926,24210,8,SO54982,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,10/8/2020,20201008,14422,8,SO55773,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,10/20/2020,20201020,15092,8,SO56406,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,10/22/2020,20201022,24876,8,SO56517,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,11/16/2020,20201116,17876,8,SO58046,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,11/17/2020,20201117,22597,8,SO58128,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,11/18/2020,20201118,17877,8,SO58160,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,11/22/2020,20201122,18034,8,SO58385,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,11/24/2020,20201124,14193,8,SO58507,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,11/24/2020,20201124,22591,8,SO58539,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,11/25/2020,20201125,26997,8,SO58578,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,12/7/2020,20201207,26821,8,SO59532,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,12/17/2020,20201217,25680,8,SO60220,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,12/29/2020,20201229,27952,8,SO60969,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,1/3/2021,20210103,13559,8,SO61423,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,1/10/2021,20210110,25462,8,SO61792,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,1/10/2021,20210110,27843,8,SO61826,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,1/11/2021,20210111,26912,8,SO61890,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,1/17/2021,20210117,14190,8,SO62262,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
529,1/20/2021,20210120,24531,8,SO62431,2,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998
