ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
541,11/4/2020,20201104,27233,4,SO57385,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,11/6/2020,20201106,24359,4,SO57526,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,11/15/2020,20201115,25185,4,SO58013,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,11/19/2020,20201119,27610,4,SO58204,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,11/30/2020,20201130,25391,4,SO58894,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,12/3/2020,20201203,29128,4,SO59257,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,12/4/2020,20201204,25403,4,SO59335,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,12/24/2020,20201224,26546,4,SO60689,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,12/26/2020,20201226,25397,4,SO60821,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,12/28/2020,20201228,25417,4,SO60941,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,1/10/2021,20210110,28662,4,SO61843,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,1/11/2021,20210111,24654,4,SO61915,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,1/12/2021,20210112,27619,4,SO61931,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,1/16/2021,20210116,26583,4,SO62185,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,1/24/2021,20210124,25436,4,SO62679,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,1/31/2021,20210131,24668,4,SO63111,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,2/5/2021,20210205,24782,4,SO63607,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,2/5/2021,20210205,26342,4,SO63608,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,2/8/2021,20210208,26201,4,SO63804,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,2/8/2021,20210208,24739,4,SO63805,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,2/12/2021,20210212,24754,4,SO64043,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,2/15/2021,20210215,26301,4,SO64235,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,2/19/2021,20210219,25889,4,SO64512,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,2/27/2021,20210227,23328,4,SO65014,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,3/6/2021,20210306,27408,4,SO65645,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,3/12/2021,20210312,25909,4,SO66068,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,3/14/2021,20210314,26539,4,SO66196,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,3/27/2021,20210327,23789,4,SO67006,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,3/30/2021,20210330,26723,4,SO67193,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,4/8/2021,20210408,27521,4,SO67895,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,4/14/2021,20210414,27439,4,SO68255,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,4/21/2021,20210421,27459,4,SO68726,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,4/26/2021,20210426,27287,4,SO69075,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,4/26/2021,20210426,25985,4,SO69077,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,4/27/2021,20210427,27412,4,SO69107,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,4/30/2021,20210430,26578,4,SO69330,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/5/2021,20210505,26094,4,SO69928,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/6/2021,20210506,26004,4,SO69995,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/7/2021,20210507,26813,4,SO70039,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/7/2021,20210507,26003,4,SO70077,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/8/2021,20210508,26234,4,SO70154,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/9/2021,20210509,26241,4,SO70230,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/11/2021,20210511,27615,4,SO70364,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/14/2021,20210514,26016,4,SO70582,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/15/2021,20210515,24987,4,SO70657,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/21/2021,20210521,26634,4,SO71079,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/22/2021,20210522,27571,4,SO71135,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/23/2021,20210523,26252,4,SO71200,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/25/2021,20210525,27626,4,SO71295,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,5/29/2021,20210529,27918,4,SO71612,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,6/2/2021,20210602,26738,4,SO72016,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,6/5/2021,20210605,25078,4,SO72255,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,6/13/2021,20210613,27013,4,SO72803,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,6/17/2021,20210617,26302,4,SO73165,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,6/19/2021,20210619,26286,4,SO73317,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,6/24/2021,20210624,28259,4,SO73695,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,7/22/2021,20210722,26613,4,SO74816,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
541,7/26/2021,20210726,27434,4,SO74945,2,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248
540,7/31/2020,20200731,20037,4,SO51676,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,8/3/2020,20200803,20204,4,SO52006,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,8/5/2020,20200805,25439,4,SO52078,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,8/5/2020,20200805,24486,4,SO52079,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,8/7/2020,20200807,23729,4,SO52177,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,8/16/2020,20200816,24777,4,SO52628,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,8/17/2020,20200817,24292,4,SO52689,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,8/20/2020,20200820,24297,4,SO52854,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,8/24/2020,20200824,24776,4,SO53025,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,9/3/2020,20200903,24397,4,SO53734,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,9/12/2020,20200912,25899,4,SO54213,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,9/15/2020,20200915,24299,4,SO54393,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,9/18/2020,20200918,24314,4,SO54545,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,9/20/2020,20200920,23795,4,SO54680,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,9/22/2020,20200922,24424,4,SO54780,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,9/23/2020,20200923,24411,4,SO54838,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,9/26/2020,20200926,23787,4,SO54992,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,9/29/2020,20200929,24742,4,SO55155,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,10/1/2020,20201001,24944,4,SO55345,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,10/12/2020,20201012,24772,4,SO55984,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,10/13/2020,20201013,24513,4,SO56034,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,10/20/2020,20201020,25441,4,SO56393,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,10/20/2020,20201020,16362,4,SO56421,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,10/22/2020,20201022,20346,4,SO56523,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,10/27/2020,20201027,24318,4,SO56770,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,10/28/2020,20201028,20376,4,SO56834,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,10/29/2020,20201029,24419,4,SO56870,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,11/1/2020,20201101,20382,4,SO57225,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,11/4/2020,20201104,24350,4,SO57388,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,11/7/2020,20201107,24412,4,SO57551,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,11/9/2020,20201109,20386,4,SO57664,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,11/15/2020,20201115,24449,4,SO57976,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,11/16/2020,20201116,20442,4,SO58056,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,11/21/2020,20201121,25044,4,SO58305,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,11/30/2020,20201130,24430,4,SO58858,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,12/21/2020,20201221,25172,4,SO60472,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,12/24/2020,20201224,25422,4,SO60654,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,12/31/2020,20201231,25374,4,SO61124,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,1/8/2021,20210108,24518,4,SO61683,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,1/22/2021,20210122,24265,4,SO62548,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,1/31/2021,20210131,24401,4,SO63076,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,2/3/2021,20210203,24984,4,SO63442,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,2/5/2021,20210205,25103,4,SO63567,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,2/8/2021,20210208,24822,4,SO63774,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,2/9/2021,20210209,24616,4,SO63843,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,2/13/2021,20210213,25195,4,SO64077,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,2/13/2021,20210213,20638,4,SO64100,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,2/17/2021,20210217,24626,4,SO64321,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,3/9/2021,20210309,25369,4,SO65821,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,3/9/2021,20210309,24985,4,SO65822,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,3/9/2021,20210309,24935,4,SO65823,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,3/26/2021,20210326,24948,4,SO66899,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,3/27/2021,20210327,25176,4,SO66961,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,3/28/2021,20210328,25166,4,SO67036,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,4/8/2021,20210408,24288,4,SO67858,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,4/23/2021,20210423,25201,4,SO68832,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,5/4/2021,20210504,24316,4,SO69811,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,5/5/2021,20210505,25151,4,SO69882,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,5/6/2021,20210506,25431,4,SO69963,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,5/22/2021,20210522,24631,4,SO71115,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,6/11/2021,20210611,24993,4,SO72665,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,6/19/2021,20210619,20649,4,SO73302,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,6/22/2021,20210622,24406,4,SO73523,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,6/25/2021,20210625,25280,4,SO73733,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,6/25/2021,20210625,25154,4,SO73736,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,6/29/2021,20210629,25440,4,SO74044,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,7/1/2021,20210701,24517,4,SO74165,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,7/26/2021,20210726,24686,4,SO74947,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,7/28/2021,20210728,24635,4,SO75009,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
540,7/30/2021,20210730,24775,4,SO75072,2,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815
536,8/8/2020,20200808,22038,4,SO52232,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,8/8/2020,20200808,22163,4,SO52234,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,8/9/2020,20200809,13882,4,SO52318,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,8/10/2020,20200810,23695,4,SO52342,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,8/13/2020,20200813,13854,4,SO52511,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,9/2/2020,20200902,13917,4,SO53706,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,9/18/2020,20200918,13938,4,SO54572,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,9/19/2020,20200919,22226,4,SO54615,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,9/28/2020,20200928,22142,4,SO55108,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,10/12/2020,20201012,23728,4,SO55985,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,10/13/2020,20201013,14095,4,SO56056,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,10/14/2020,20201014,13992,4,SO56104,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,10/28/2020,20201028,22367,4,SO56812,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,11/10/2020,20201110,23205,4,SO57710,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,11/17/2020,20201117,22989,4,SO58090,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,11/23/2020,20201123,22358,4,SO58434,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,11/27/2020,20201127,22076,4,SO58657,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,11/29/2020,20201129,23184,4,SO58792,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,11/30/2020,20201130,23549,4,SO58860,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,12/7/2020,20201207,22162,4,SO59519,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,12/28/2020,20201228,23727,4,SO60905,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,1/5/2021,20210105,23689,4,SO61500,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,1/10/2021,20210110,14591,4,SO61834,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,1/11/2021,20210111,22087,4,SO61872,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,1/16/2021,20210116,18942,4,SO62210,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,1/19/2021,20210119,22364,4,SO62358,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,1/28/2021,20210128,24227,4,SO62897,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,2/5/2021,20210205,23206,4,SO63571,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,2/6/2021,20210206,22085,4,SO63644,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,2/13/2021,20210213,23737,4,SO64080,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,2/13/2021,20210213,24226,4,SO64081,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,2/21/2021,20210221,22126,4,SO64630,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,3/3/2021,20210303,23133,4,SO65472,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,3/6/2021,20210306,23297,4,SO65649,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,3/18/2021,20210318,23564,4,SO66388,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,3/19/2021,20210319,14739,4,SO66476,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,3/28/2021,20210328,22134,4,SO67037,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,4/1/2021,20210401,22723,4,SO67362,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,4/1/2021,20210401,23304,4,SO67364,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,4/2/2021,20210402,22744,4,SO67436,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,4/4/2021,20210404,22865,4,SO67596,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,4/11/2021,20210411,15016,4,SO68062,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,4/14/2021,20210414,23495,4,SO68216,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,4/15/2021,20210415,22184,4,SO68298,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,4/16/2021,20210416,14891,4,SO68377,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,4/18/2021,20210418,22738,4,SO68488,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,4/24/2021,20210424,22190,4,SO68908,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,5/12/2021,20210512,22890,4,SO70394,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,5/14/2021,20210514,23068,4,SO70539,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,5/17/2021,20210517,23147,4,SO70772,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,5/19/2021,20210519,23705,4,SO70888,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,5/30/2021,20210530,15410,4,SO71669,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,6/1/2021,20210601,23877,4,SO71967,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,6/8/2021,20210608,23388,4,SO72456,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,6/15/2021,20210615,22039,4,SO72980,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,6/18/2021,20210618,23063,4,SO73203,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,6/18/2021,20210618,23301,4,SO73205,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,6/19/2021,20210619,15532,4,SO73307,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,6/21/2021,20210621,15538,4,SO73467,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,6/24/2021,20210624,23674,4,SO73666,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,6/26/2021,20210626,23468,4,SO73816,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,7/4/2021,20210704,22105,4,SO74265,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,7/5/2021,20210705,22548,4,SO74285,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,7/9/2021,20210709,23093,4,SO74429,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,7/10/2021,20210710,22781,4,SO74452,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
536,7/19/2021,20210719,22757,4,SO74731,2,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498
463,7/24/2020,20200724,21448,4,SO51568,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
572,7/30/2020,20200730,26306,4,SO51669,2,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588
487,7/31/2020,20200731,11090,4,SO51679,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
484,8/7/2020,20200807,17506,4,SO52183,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,8/7/2020,20200807,18110,4,SO52187,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
487,8/7/2020,20200807,12058,4,SO52203,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
472,8/8/2020,20200808,24522,4,SO52272,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
484,8/10/2020,20200810,11284,4,SO52335,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
486,8/11/2020,20200811,28301,4,SO52372,2,1,159,159,0,0,59.466,59.466,159,12.72,3.975
487,8/13/2020,20200813,27996,4,SO52486,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
487,8/18/2020,20200818,12948,4,SO52757,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
484,8/19/2020,20200819,27222,4,SO52787,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
483,8/19/2020,20200819,13341,4,SO52824,2,1,120,120,0,0,44.88,44.88,120,9.6,3
487,8/21/2020,20200821,22345,4,SO52898,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
484,8/22/2020,20200822,14081,4,SO52954,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
473,8/23/2020,20200823,18094,4,SO52985,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
471,8/25/2020,20200825,11178,4,SO53085,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
487,8/26/2020,20200826,15366,4,SO53154,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
484,8/26/2020,20200826,12791,4,SO53165,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
473,8/27/2020,20200827,18109,4,SO53212,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
467,8/27/2020,20200827,12878,4,SO53231,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
486,8/29/2020,20200829,11087,4,SO53299,2,1,159,159,0,0,59.466,59.466,159,12.72,3.975
467,8/29/2020,20200829,18348,4,SO53311,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
467,9/1/2020,20200901,28267,4,SO53630,2,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123
471,9/4/2020,20200904,21769,4,SO53827,2,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875
483,9/5/2020,20200905,12105,4,SO53856,2,1,120,120,0,0,44.88,44.88,120,9.6,3
487,9/9/2020,20200909,14463,4,SO54065,2,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748
484,9/9/2020,20200909,13925,4,SO54089,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
484,9/14/2020,20200914,27037,4,SO54335,2,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988
